,G,flip,p1,post,pre,x,z
104252,True,0,0.37,19,19,20,19
104253,False,1,0.37,18,18,10,18
104254,False,1,0.37,18,18,10,18
104255,True,0,0.37,19,19,20,19
104256,True,0,0.37,19,19,20,19
104257,True,0,0.37,19,19,20,19
104258,False,1,0.37,18,18,10,18
104259,False,1,0.37,18,18,10,18
104260,True,0,0.37,19,19,20,19
104261,False,1,0.37,18,18,10,18
104262,False,1,0.37,18,18,10,18
104263,True,0,0.37,19,19,20,19
104264,True,0,0.37,19,19,20,19
104265,True,0,0.37,19,19,20,19
104266,False,1,0.37,18,18,10,18
104267,True,0,0.37,19,19,20,19
104268,True,0,0.37,19,19,20,19
104269,True,0,0.37,19,19,20,19
104270,False,1,0.37,18,18,10,18
104271,False,1,0.37,18,18,10,18
104272,True,0,0.37,19,19,20,19
104273,True,0,0.37,19,19,20,19
104274,True,0,0.37,19,19,20,19
104275,False,1,0.37,18,18,10,18
104276,True,0,0.37,19,19,20,19
104277,True,0,0.37,19,19,20,19
104278,True,0,0.37,19,19,20,19
104279,False,1,0.37,18,18,10,18
104280,True,0,0.37,19,19,20,19
104281,False,1,0.37,18,18,10,18
104282,False,1,0.37,18,18,10,18
104283,True,0,0.37,19,19,20,19
104284,True,0,0.37,19,19,20,19
104285,False,1,0.37,18,18,10,18
104286,True,0,0.37,19,19,20,19
104287,True,0,0.37,19,19,20,19
104288,False,1,0.37,18,18,10,18
104289,False,1,0.37,18,18,10,18
104290,False,1,0.37,18,18,10,18
104291,True,0,0.37,19,19,20,19
104292,False,1,0.37,18,18,10,18
104293,True,0,0.37,19,19,20,19
104294,True,0,0.37,19,19,20,19
104295,True,0,0.37,19,19,20,19
104296,True,0,0.37,19,19,20,19
104297,True,0,0.37,19,19,20,19
104298,False,1,0.37,18,18,10,18
104299,True,0,0.37,19,19,20,19
104300,True,0,0.37,19,19,20,19
104301,True,0,0.37,19,19,20,19
104302,True,0,0.37,19,19,20,19
104303,True,0,0.37,19,19,20,19
104304,True,0,0.37,19,19,20,19
104305,False,1,0.37,18,18,10,18
104306,True,0,0.37,19,19,20,19
104307,False,1,0.37,18,18,10,18
104308,True,0,0.37,19,19,20,19
104309,True,0,0.37,19,19,20,19
104310,False,1,0.37,18,18,10,18
104311,False,1,0.37,18,18,10,18
104312,True,0,0.37,19,19,20,19
104313,False,1,0.37,18,18,10,18
104314,False,1,0.37,18,18,10,18
104315,False,1,0.37,18,18,10,18
104316,True,0,0.37,19,19,20,19
104317,True,0,0.37,19,19,20,19
104318,False,1,0.37,18,18,10,18
104319,True,0,0.37,19,19,20,19
104320,False,1,0.37,18,18,10,18
104321,False,1,0.37,18,18,10,18
104322,True,0,0.37,19,19,20,19
104323,True,0,0.37,19,19,20,19
104324,False,1,0.37,18,18,10,18
104325,False,1,0.37,18,18,10,18
104326,True,0,0.37,19,19,20,19
104327,True,0,0.37,19,19,20,19
104328,True,0,0.37,19,19,20,19
104329,True,0,0.37,19,19,20,19
104330,False,1,0.37,18,18,10,18
104331,False,1,0.37,18,18,10,18
104332,True,0,0.37,19,19,20,19
104333,True,0,0.37,19,19,20,19
104334,True,0,0.37,19,19,20,19
104335,True,0,0.37,19,19,20,19
104336,True,0,0.37,19,19,20,19
104337,False,1,0.37,18,18,10,18
104338,True,0,0.37,19,19,20,19
104339,False,1,0.37,18,18,10,18
104340,True,0,0.37,19,19,20,19
104341,False,1,0.37,18,18,10,18
104342,True,0,0.37,19,19,20,19
104343,True,0,0.37,19,19,20,19
104344,True,0,0.37,19,19,20,19
104345,True,0,0.37,19,19,20,19
104346,True,0,0.37,19,19,20,19
104347,True,0,0.37,19,19,20,19
104348,True,0,0.37,19,19,20,19
104349,True,0,0.37,19,19,20,19
104350,True,0,0.37,19,19,20,19
104351,True,0,0.37,19,19,20,19
104352,True,0,0.37,19,19,20,19
104353,True,0,0.37,19,19,20,19
104354,True,0,0.37,19,19,20,19
104355,True,0,0.37,19,19,20,19
104356,False,1,0.37,18,18,10,18
104357,False,1,0.37,18,18,10,18
104358,True,0,0.37,19,19,20,19
104359,False,1,0.37,18,18,10,18
104360,True,0,0.37,19,19,20,19
104361,True,0,0.37,19,19,20,19
104362,True,0,0.37,19,19,20,19
104363,True,0,0.37,19,19,20,19
104364,True,0,0.37,19,19,20,19
104365,True,0,0.37,19,19,20,19
104366,False,1,0.37,18,18,10,18
104367,False,1,0.37,18,18,10,18
104368,True,0,0.37,19,19,20,19
104369,False,1,0.37,18,18,10,18
104370,True,0,0.37,19,19,20,19
104371,True,0,0.37,19,19,20,19
104372,True,0,0.37,19,19,20,19
104373,True,0,0.37,19,19,20,19
104374,True,0,0.37,19,19,20,19
104375,False,1,0.37,18,18,10,18
104376,True,0,0.37,19,19,20,19
104377,False,1,0.37,18,18,10,18
104378,True,0,0.37,19,19,20,19
104379,True,0,0.37,19,19,20,19
104380,False,1,0.37,18,18,10,18
104381,True,0,0.37,19,19,20,19
104382,True,0,0.37,19,19,20,19
104383,False,1,0.37,18,18,10,18
104384,False,1,0.37,18,18,10,18
104385,True,0,0.37,19,19,20,19
104386,True,0,0.37,19,19,20,19
104387,False,1,0.37,18,18,10,18
104388,False,1,0.37,18,18,10,18
104389,False,1,0.37,18,18,10,18
104390,False,1,0.37,18,18,10,18
104391,True,0,0.37,19,19,20,19
104392,False,1,0.37,18,18,10,18
104393,True,0,0.37,19,19,20,19
104394,False,1,0.37,18,18,10,18
104395,True,0,0.37,19,19,20,19
104396,True,0,0.37,19,19,20,19
104397,True,0,0.37,19,19,20,19
104398,True,0,0.37,19,19,20,19
104399,False,1,0.37,18,18,10,18
104400,True,0,0.37,19,19,20,19
104401,False,1,0.37,18,18,10,18
104402,True,0,0.37,19,19,20,19
104403,True,0,0.37,19,19,20,19
104404,True,0,0.37,19,19,20,19
104405,True,0,0.37,19,19,20,19
104406,False,1,0.37,18,18,10,18
104407,True,0,0.37,19,19,20,19
104408,True,0,0.37,19,19,20,19
104409,True,0,0.37,19,19,20,19
104410,True,0,0.37,19,19,20,19
104411,False,1,0.37,18,18,10,18
104412,False,1,0.37,18,18,10,18
104413,False,1,0.37,18,18,10,18
104414,True,0,0.37,19,19,20,19
104415,True,0,0.37,19,19,20,19
104416,False,1,0.37,18,18,10,18
104417,False,1,0.37,18,18,10,18
104418,True,0,0.37,19,19,20,19
104419,True,0,0.37,19,19,20,19
104420,True,0,0.37,19,19,20,19
104421,False,1,0.37,18,18,10,18
104422,True,0,0.37,19,19,20,19
104423,True,0,0.37,19,19,20,19
104424,True,0,0.37,19,19,20,19
104425,False,1,0.37,18,18,10,18
104426,True,0,0.37,19,19,20,19
104427,True,0,0.37,19,19,20,19
104428,True,0,0.37,19,19,20,19
104429,True,0,0.37,19,19,20,19
104430,True,0,0.37,19,19,20,19
104431,False,1,0.37,18,18,10,18
104432,False,1,0.37,18,18,10,18
104433,True,0,0.37,19,19,20,19
104434,True,0,0.37,19,19,20,19
104435,True,0,0.37,19,19,20,19
104436,True,0,0.37,19,19,20,19
104437,True,0,0.37,19,19,20,19
104438,True,0,0.37,19,19,20,19
104439,True,0,0.37,19,19,20,19
104440,False,1,0.37,18,18,10,18
104441,True,0,0.37,19,19,20,19
104442,True,0,0.37,19,19,20,19
104443,False,1,0.37,18,18,10,18
104444,True,0,0.37,19,19,20,19
104445,False,1,0.37,18,18,10,18
104446,True,0,0.37,19,19,20,19
104447,True,0,0.37,19,19,20,19
104448,False,1,0.37,18,18,10,18
104449,True,0,0.37,19,19,20,19
104450,True,0,0.37,19,19,20,19
104451,True,0,0.37,19,19,20,19
104452,False,1,0.37,18,18,10,18
104453,True,0,0.37,19,19,20,19
104454,False,1,0.37,18,18,10,18
104455,False,1,0.37,18,18,10,18
104456,True,0,0.37,19,19,20,19
104457,False,1,0.37,18,18,10,18
104458,False,1,0.37,18,18,10,18
104459,True,0,0.37,19,19,20,19
104460,True,0,0.37,19,19,20,19
104461,False,1,0.37,18,18,10,18
104462,False,1,0.37,18,18,10,18
104463,True,0,0.37,19,19,20,19
104464,False,1,0.37,18,18,10,18
104465,True,0,0.37,19,19,20,19
104466,True,0,0.37,19,19,20,19
104467,True,0,0.37,19,19,20,19
104468,True,0,0.37,19,19,20,19
104469,True,0,0.37,19,19,20,19
104470,True,0,0.37,19,19,20,19
104471,False,1,0.37,18,18,10,18
104472,False,1,0.37,18,18,10,18
104473,False,1,0.37,18,18,10,18
104474,True,0,0.37,19,19,20,19
104475,True,0,0.37,19,19,20,19
104476,True,0,0.37,19,19,20,19
104477,False,1,0.37,18,18,10,18
104478,True,0,0.37,19,19,20,19
104479,False,1,0.37,18,18,10,18
104480,True,0,0.37,19,19,20,19
104481,True,0,0.37,19,19,20,19
104482,True,0,0.37,19,19,20,19
104483,True,0,0.37,19,19,20,19
104484,True,0,0.37,19,19,20,19
104485,True,0,0.37,19,19,20,19
104486,False,1,0.37,18,18,10,18
104487,False,1,0.37,18,18,10,18
104488,False,1,0.37,18,18,10,18
104489,True,0,0.37,19,19,20,19
104490,True,0,0.37,19,19,20,19
104491,True,0,0.37,19,19,20,19
104492,True,0,0.37,19,19,20,19
104493,True,0,0.37,19,19,20,19
104494,True,0,0.37,19,19,20,19
104495,True,0,0.37,19,19,20,19
104496,False,1,0.37,18,18,10,18
104497,True,0,0.37,19,19,20,19
104498,False,1,0.37,18,18,10,18
104499,True,0,0.37,19,19,20,19
104500,False,1,0.89,11,11,7,11
104501,False,1,0.89,11,11,7,11
104502,False,1,0.89,11,11,7,11
104503,False,1,0.89,11,11,7,11
104504,True,0,0.89,12,12,14,12
104505,False,1,0.89,11,11,7,11
104506,False,1,0.89,11,11,7,11
104507,False,1,0.89,11,11,7,11
104508,False,1,0.89,11,11,7,11
104509,False,1,0.89,11,11,7,11
104510,False,1,0.89,11,11,7,11
104511,False,1,0.89,11,11,7,11
104512,False,1,0.89,11,11,7,11
104513,False,1,0.89,11,11,7,11
104514,False,1,0.89,11,11,7,11
104515,False,1,0.89,11,11,7,11
104516,False,1,0.89,11,11,7,11
104517,False,1,0.89,11,11,7,11
104518,False,1,0.89,11,11,7,11
104519,False,1,0.89,11,11,7,11
104520,False,1,0.89,11,11,7,11
104521,False,1,0.89,11,11,7,11
104522,False,1,0.89,11,11,7,11
104523,True,0,0.89,12,12,14,12
104524,False,1,0.89,11,11,7,11
104525,False,1,0.89,11,11,7,11
104526,False,1,0.89,11,11,7,11
104527,True,0,0.89,12,12,14,12
104528,False,1,0.89,11,11,7,11
104529,True,0,0.89,12,12,14,12
104530,True,0,0.89,12,12,14,12
104531,False,1,0.89,11,11,7,11
104532,False,1,0.89,11,11,7,11
104533,False,1,0.89,11,11,7,11
104534,False,1,0.89,11,11,7,11
104535,False,1,0.89,11,11,7,11
104536,False,1,0.89,11,11,7,11
104537,False,1,0.89,11,11,7,11
104538,False,1,0.89,11,11,7,11
104539,False,1,0.89,11,11,7,11
104540,False,1,0.89,11,11,7,11
104541,False,1,0.89,11,11,7,11
104542,True,0,0.89,12,12,14,12
104543,False,1,0.89,11,11,7,11
104544,False,1,0.89,11,11,7,11
104545,False,1,0.89,11,11,7,11
104546,False,1,0.89,11,11,7,11
104547,True,0,0.89,12,12,14,12
104548,False,1,0.89,11,11,7,11
104549,False,1,0.89,11,11,7,11
104550,False,1,0.89,11,11,7,11
104551,False,1,0.89,11,11,7,11
104552,False,1,0.89,11,11,7,11
104553,False,1,0.89,11,11,7,11
104554,False,1,0.89,11,11,7,11
104555,False,1,0.89,11,11,7,11
104556,False,1,0.89,11,11,7,11
104557,True,0,0.89,12,12,14,12
104558,False,1,0.89,11,11,7,11
104559,False,1,0.89,11,11,7,11
104560,False,1,0.89,11,11,7,11
104561,False,1,0.89,11,11,7,11
104562,False,1,0.89,11,11,7,11
104563,False,1,0.89,11,11,7,11
104564,False,1,0.89,11,11,7,11
104565,False,1,0.89,11,11,7,11
104566,False,1,0.89,11,11,7,11
104567,False,1,0.89,11,11,7,11
104568,False,1,0.89,11,11,7,11
104569,False,1,0.89,11,11,7,11
104570,False,1,0.89,11,11,7,11
104571,False,1,0.89,11,11,7,11
104572,False,1,0.89,11,11,7,11
104573,True,0,0.89,12,12,14,12
104574,True,0,0.89,12,12,14,12
104575,False,1,0.89,11,11,7,11
104576,False,1,0.89,11,11,7,11
104577,False,1,0.89,11,11,7,11
104578,False,1,0.89,11,11,7,11
104579,False,1,0.89,11,11,7,11
104580,False,1,0.89,11,11,7,11
104581,False,1,0.89,11,11,7,11
104582,False,1,0.89,11,11,7,11
104583,False,1,0.89,11,11,7,11
104584,False,1,0.89,11,11,7,11
104585,False,1,0.89,11,11,7,11
104586,False,1,0.89,11,11,7,11
104587,False,1,0.89,11,11,7,11
104588,False,1,0.89,11,11,7,11
104589,False,1,0.89,11,11,7,11
104590,False,1,0.89,11,11,7,11
104591,True,0,0.89,12,12,14,12
104592,False,1,0.89,11,11,7,11
104593,False,1,0.89,11,11,7,11
104594,False,1,0.89,11,11,7,11
104595,False,1,0.89,11,11,7,11
104596,False,1,0.89,11,11,7,11
104597,False,1,0.89,11,11,7,11
104598,False,1,0.89,11,11,7,11
104599,False,1,0.89,11,11,7,11
104600,False,1,0.89,11,11,7,11
104601,False,1,0.89,11,11,7,11
104602,False,1,0.89,11,11,7,11
104603,False,1,0.89,11,11,7,11
104604,False,1,0.89,11,11,7,11
104605,False,1,0.89,11,11,7,11
104606,True,0,0.89,12,12,14,12
104607,False,1,0.89,11,11,7,11
104608,False,1,0.89,11,11,7,11
104609,False,1,0.89,11,11,7,11
104610,False,1,0.89,11,11,7,11
104611,False,1,0.89,11,11,7,11
104612,False,1,0.89,11,11,7,11
104613,False,1,0.89,11,11,7,11
104614,True,0,0.89,12,12,14,12
104615,False,1,0.89,11,11,7,11
104616,False,1,0.89,11,11,7,11
104617,False,1,0.89,11,11,7,11
104618,False,1,0.89,11,11,7,11
104619,True,0,0.89,12,12,14,12
104620,False,1,0.89,11,11,7,11
104621,False,1,0.89,11,11,7,11
104622,False,1,0.89,11,11,7,11
104623,False,1,0.89,11,11,7,11
104624,False,1,0.89,11,11,7,11
104625,False,1,0.89,11,11,7,11
104626,False,1,0.89,11,11,7,11
104627,True,0,0.89,12,12,14,12
104628,False,1,0.89,11,11,7,11
104629,False,1,0.89,11,11,7,11
104630,False,1,0.89,11,11,7,11
104631,False,1,0.89,11,11,7,11
104632,True,0,0.89,12,12,14,12
104633,False,1,0.89,11,11,7,11
104634,False,1,0.89,11,11,7,11
104635,False,1,0.89,11,11,7,11
104636,True,0,0.89,12,12,14,12
104637,False,1,0.89,11,11,7,11
104638,False,1,0.89,11,11,7,11
104639,False,1,0.89,11,11,7,11
104640,False,1,0.89,11,11,7,11
104641,False,1,0.89,11,11,7,11
104642,True,0,0.89,12,12,14,12
104643,False,1,0.89,11,11,7,11
104644,False,1,0.89,11,11,7,11
104645,False,1,0.89,11,11,7,11
104646,False,1,0.89,11,11,7,11
104647,True,0,0.89,12,12,14,12
104648,False,1,0.89,11,11,7,11
104649,False,1,0.89,11,11,7,11
104650,False,1,0.89,11,11,7,11
104651,False,1,0.89,11,11,7,11
104652,False,1,0.89,11,11,7,11
104653,False,1,0.89,11,11,7,11
104654,False,1,0.89,11,11,7,11
104655,False,1,0.89,11,11,7,11
104656,False,1,0.89,11,11,7,11
104657,False,1,0.89,11,11,7,11
104658,True,0,0.89,12,12,14,12
104659,False,1,0.89,11,11,7,11
104660,False,1,0.89,11,11,7,11
104661,False,1,0.89,11,11,7,11
104662,True,0,0.89,12,12,14,12
104663,False,1,0.89,11,11,7,11
104664,False,1,0.89,11,11,7,11
104665,False,1,0.89,11,11,7,11
104666,False,1,0.89,11,11,7,11
104667,False,1,0.89,11,11,7,11
104668,False,1,0.89,11,11,7,11
104669,False,1,0.89,11,11,7,11
104670,False,1,0.89,11,11,7,11
104671,True,0,0.89,12,12,14,12
104672,True,0,0.89,12,12,14,12
104673,True,0,0.89,12,12,14,12
104674,False,1,0.89,11,11,7,11
104675,False,1,0.89,11,11,7,11
104676,False,1,0.89,11,11,7,11
104677,False,1,0.89,11,11,7,11
104678,False,1,0.89,11,11,7,11
104679,False,1,0.89,11,11,7,11
104680,False,1,0.89,11,11,7,11
104681,False,1,0.89,11,11,7,11
104682,False,1,0.89,11,11,7,11
104683,False,1,0.89,11,11,7,11
104684,False,1,0.89,11,11,7,11
104685,False,1,0.89,11,11,7,11
104686,False,1,0.89,11,11,7,11
104687,False,1,0.89,11,11,7,11
104688,False,1,0.89,11,11,7,11
104689,False,1,0.89,11,11,7,11
104690,False,1,0.89,11,11,7,11
104691,False,1,0.89,11,11,7,11
104692,False,1,0.89,11,11,7,11
104693,True,0,0.89,12,12,14,12
104694,False,1,0.89,11,11,7,11
104695,False,1,0.89,11,11,7,11
104696,False,1,0.89,11,11,7,11
104697,False,1,0.89,11,11,7,11
104698,False,1,0.89,11,11,7,11
104699,False,1,0.89,11,11,7,11
104700,False,1,0.89,11,11,7,11
104701,True,0,0.89,12,12,14,12
104702,False,1,0.89,11,11,7,11
104703,False,1,0.89,11,11,7,11
104704,False,1,0.89,11,11,7,11
104705,False,1,0.89,11,11,7,11
104706,False,1,0.89,11,11,7,11
104707,False,1,0.89,11,11,7,11
104708,False,1,0.89,11,11,7,11
104709,False,1,0.89,11,11,7,11
104710,False,1,0.89,11,11,7,11
104711,False,1,0.89,11,11,7,11
104712,False,1,0.89,11,11,7,11
104713,False,1,0.89,11,11,7,11
104714,False,1,0.89,11,11,7,11
104715,False,1,0.89,11,11,7,11
104716,False,1,0.89,11,11,7,11
104717,False,1,0.89,11,11,7,11
104718,False,1,0.89,11,11,7,11
104719,False,1,0.89,11,11,7,11
104720,False,1,0.89,11,11,7,11
104721,False,1,0.89,11,11,7,11
104722,False,1,0.89,11,11,7,11
104723,False,1,0.89,11,11,7,11
104724,False,1,0.89,11,11,7,11
104725,False,1,0.89,11,11,7,11
104726,True,0,0.89,12,12,14,12
104727,False,1,0.89,11,11,7,11
104728,False,1,0.89,11,11,7,11
104729,False,1,0.89,11,11,7,11
104730,False,1,0.89,11,11,7,11
104731,False,1,0.89,11,11,7,11
104732,False,1,0.89,11,11,7,11
104733,True,0,0.89,12,12,14,12
104734,False,1,0.89,11,11,7,11
104735,False,1,0.89,11,11,7,11
104736,False,1,0.89,11,11,7,11
104737,False,1,0.89,11,11,7,11
104738,True,0,0.89,12,12,14,12
104739,False,1,0.89,11,11,7,11
104740,False,1,0.89,11,11,7,11
104741,False,1,0.89,11,11,7,11
104742,False,1,0.89,11,11,7,11
104743,False,1,0.89,11,11,7,11
104744,False,1,0.89,11,11,7,11
104745,False,1,0.89,11,11,7,11
104746,False,1,0.89,11,11,7,11
104747,False,1,0.89,11,11,7,11
104748,False,1,0.89,11,11,7,11
104749,False,1,0.89,11,11,7,11
104750,False,1,0.89,11,11,7,11
104751,False,1,0.89,11,11,7,11
104752,False,1,0.89,11,11,7,11
104753,False,1,0.89,11,11,7,11
104754,True,0,0.89,12,12,14,12
104755,False,1,0.89,11,11,7,11
104756,False,1,0.89,11,11,7,11
104757,False,1,0.89,11,11,7,11
104758,False,1,0.89,11,11,7,11
104759,True,0,0.89,12,12,14,12
104760,False,1,0.89,11,11,7,11
104761,False,1,0.89,11,11,7,11
104762,False,1,0.89,11,11,7,11
104763,False,1,0.89,11,11,7,11
104764,False,1,0.89,11,11,7,11
104765,True,0,0.89,12,12,14,12
104766,False,1,0.89,11,11,7,11
104767,False,1,0.89,11,11,7,11
104768,False,1,0.89,11,11,7,11
104769,False,1,0.89,11,11,7,11
104770,False,1,0.89,11,11,7,11
104771,False,1,0.89,11,11,7,11
104772,False,1,0.89,11,11,7,11
104773,True,0,0.89,12,12,14,12
104774,False,1,0.89,11,11,7,11
104775,False,1,0.89,11,11,7,11
104776,False,1,0.89,11,11,7,11
104777,False,1,0.89,11,11,7,11
104778,False,1,0.89,11,11,7,11
104779,False,1,0.89,11,11,7,11
104780,False,1,0.89,11,11,7,11
104781,False,1,0.89,11,11,7,11
104782,False,1,0.89,11,11,7,11
104783,True,0,0.89,12,12,14,12
104784,False,1,0.89,11,11,7,11
104785,False,1,0.89,11,11,7,11
104786,False,1,0.89,11,11,7,11
104787,False,1,0.89,11,11,7,11
104788,True,0,0.89,12,12,14,12
104789,False,1,0.89,11,11,7,11
104790,False,1,0.89,11,11,7,11
104791,False,1,0.89,11,11,7,11
104792,False,1,0.89,11,11,7,11
104793,False,1,0.89,11,11,7,11
104794,False,1,0.89,11,11,7,11
104795,False,1,0.89,11,11,7,11
104796,False,1,0.89,11,11,7,11
104797,False,1,0.89,11,11,7,11
104798,False,1,0.89,11,11,7,11
104799,False,1,0.89,11,11,7,11
104800,False,1,0.89,11,11,7,11
104801,False,1,0.89,11,11,7,11
104802,False,1,0.89,11,11,7,11
104803,False,1,0.89,11,11,7,11
104804,False,1,0.89,11,11,7,11
104805,False,1,0.89,11,11,7,11
104806,False,1,0.89,11,11,7,11
104807,False,1,0.89,11,11,7,11
104808,False,1,0.89,11,11,7,11
104809,False,1,0.89,11,11,7,11
104810,False,1,0.89,11,11,7,11
104811,False,1,0.89,11,11,7,11
104812,True,0,0.89,12,12,14,12
104813,False,1,0.89,11,11,7,11
104814,False,1,0.89,11,11,7,11
104815,False,1,0.89,11,11,7,11
104816,True,0,0.89,12,12,14,12
104817,False,1,0.89,11,11,7,11
104818,False,1,0.89,11,11,7,11
104819,False,1,0.89,11,11,7,11
104820,False,1,0.89,11,11,7,11
104821,False,1,0.89,11,11,7,11
104822,False,1,0.89,11,11,7,11
104823,True,0,0.89,12,12,14,12
104824,False,1,0.89,11,11,7,11
104825,False,1,0.89,11,11,7,11
104826,False,1,0.89,11,11,7,11
104827,False,1,0.89,11,11,7,11
104828,False,1,0.89,11,11,7,11
104829,False,1,0.89,11,11,7,11
104830,False,1,0.89,11,11,7,11
104831,False,1,0.89,11,11,7,11
104832,False,1,0.89,11,11,7,11
104833,False,1,0.89,11,11,7,11
104834,False,1,0.89,11,11,7,11
104835,False,1,0.89,11,11,7,11
104836,False,1,0.89,11,11,7,11
104837,False,1,0.89,11,11,7,11
104838,False,1,0.89,11,11,7,11
104839,True,0,0.89,12,12,14,12
104840,False,1,0.89,11,11,7,11
104841,False,1,0.89,11,11,7,11
104842,False,1,0.89,11,11,7,11
104843,False,1,0.89,11,11,7,11
104844,False,1,0.89,11,11,7,11
104845,False,1,0.89,11,11,7,11
104846,False,1,0.89,11,11,7,11
104847,False,1,0.89,11,11,7,11
104848,False,1,0.89,11,11,7,11
104849,False,1,0.89,11,11,7,11
104850,False,1,0.89,11,11,7,11
104851,False,1,0.89,11,11,7,11
104852,False,1,0.89,11,11,7,11
104853,False,1,0.89,11,11,7,11
104854,False,1,0.89,11,11,7,11
104855,False,1,0.89,11,11,7,11
104856,True,0,0.89,12,12,14,12
104857,False,1,0.89,11,11,7,11
104858,False,1,0.89,11,11,7,11
104859,False,1,0.89,11,11,7,11
104860,False,1,0.89,11,11,7,11
104861,False,1,0.89,11,11,7,11
104862,False,1,0.89,11,11,7,11
104863,False,1,0.89,11,11,7,11
104864,False,1,0.89,11,11,7,11
104865,False,1,0.89,11,11,7,11
104866,False,1,0.89,11,11,7,11
104867,False,1,0.89,11,11,7,11
104868,False,1,0.89,11,11,7,11
104869,False,1,0.89,11,11,7,11
104870,False,1,0.89,11,11,7,11
104871,False,1,0.89,11,11,7,11
104872,False,1,0.89,11,11,7,11
104873,False,1,0.89,11,11,7,11
104874,False,1,0.89,11,11,7,11
104875,False,1,0.89,11,11,7,11
104876,True,0,0.89,12,12,14,12
104877,False,1,0.89,11,11,7,11
104878,False,1,0.89,11,11,7,11
104879,False,1,0.89,11,11,7,11
104880,False,1,0.89,11,11,7,11
104881,False,1,0.89,11,11,7,11
104882,False,1,0.89,11,11,7,11
104883,False,1,0.89,11,11,7,11
104884,False,1,0.89,11,11,7,11
104885,False,1,0.89,11,11,7,11
104886,False,1,0.89,11,11,7,11
104887,False,1,0.89,11,11,7,11
104888,False,1,0.89,11,11,7,11
104889,False,1,0.89,11,11,7,11
104890,False,1,0.89,11,11,7,11
104891,False,1,0.89,11,11,7,11
104892,False,1,0.89,11,11,7,11
104893,False,1,0.89,11,11,7,11
104894,False,1,0.89,11,11,7,11
104895,False,1,0.89,11,11,7,11
104896,False,1,0.89,11,11,7,11
104897,False,1,0.89,11,11,7,11
104898,False,1,0.89,11,11,7,11
104899,False,1,0.89,11,11,7,11
104900,False,1,0.89,11,11,7,11
104901,False,1,0.89,11,11,7,11
104902,False,1,0.89,11,11,7,11
104903,False,1,0.89,11,11,7,11
104904,False,1,0.89,11,11,7,11
104905,False,1,0.89,11,11,7,11
104906,False,1,0.89,11,11,7,11
104907,True,0,0.89,12,12,14,12
104908,False,1,0.89,11,11,7,11
104909,False,1,0.89,11,11,7,11
104910,True,0,0.89,12,12,14,12
104911,False,1,0.89,11,11,7,11
104912,True,0,0.89,12,12,14,12
104913,False,1,0.89,11,11,7,11
104914,True,0,0.89,12,12,14,12
104915,False,1,0.89,11,11,7,11
104916,False,1,0.89,11,11,7,11
104917,False,1,0.89,11,11,7,11
104918,False,1,0.89,11,11,7,11
104919,False,1,0.89,11,11,7,11
104920,False,1,0.89,11,11,7,11
104921,True,0,0.89,12,12,14,12
104922,False,1,0.89,11,11,7,11
104923,False,1,0.89,11,11,7,11
104924,False,1,0.89,11,11,7,11
104925,True,0,0.89,12,12,14,12
104926,True,0,0.89,12,12,14,12
104927,False,1,0.89,11,11,7,11
104928,False,1,0.89,11,11,7,11
104929,False,1,0.89,11,11,7,11
104930,False,1,0.89,11,11,7,11
104931,False,1,0.89,11,11,7,11
104932,False,1,0.89,11,11,7,11
104933,False,1,0.89,11,11,7,11
104934,False,1,0.89,11,11,7,11
104935,True,0,0.89,12,12,14,12
104936,False,1,0.89,11,11,7,11
104937,False,1,0.89,11,11,7,11
104938,False,1,0.89,11,11,7,11
104939,False,1,0.89,11,11,7,11
104940,False,1,0.89,11,11,7,11
104941,False,1,0.89,11,11,7,11
104942,False,1,0.89,11,11,7,11
104943,True,0,0.89,12,12,14,12
104944,False,1,0.89,11,11,7,11
104945,False,1,0.89,11,11,7,11
104946,True,0,0.89,12,12,14,12
104947,False,1,0.89,11,11,7,11
104948,False,1,0.89,11,11,7,11
104949,True,0,0.89,12,12,14,12
104950,False,1,0.89,11,11,7,11
104951,False,1,0.89,11,11,7,11
104952,False,1,0.89,11,11,7,11
104953,False,1,0.89,11,11,7,11
104954,True,0,0.89,12,12,14,12
104955,False,1,0.89,11,11,7,11
104956,True,0,0.89,12,12,14,12
104957,False,1,0.89,11,11,7,11
104958,False,1,0.89,11,11,7,11
104959,False,1,0.89,11,11,7,11
104960,True,0,0.89,12,12,14,12
104961,False,1,0.89,11,11,7,11
104962,True,0,0.89,12,12,14,12
104963,False,1,0.89,11,11,7,11
104964,False,1,0.89,11,11,7,11
104965,False,1,0.89,11,11,7,11
104966,False,1,0.89,11,11,7,11
104967,True,0,0.89,12,12,14,12
104968,False,1,0.89,11,11,7,11
104969,True,0,0.89,12,12,14,12
104970,False,1,0.89,11,11,7,11
104971,False,1,0.89,11,11,7,11
104972,False,1,0.89,11,11,7,11
104973,False,1,0.89,11,11,7,11
104974,False,1,0.89,11,11,7,11
104975,False,1,0.89,11,11,7,11
104976,False,1,0.89,11,11,7,11
104977,True,0,0.89,12,12,14,12
104978,False,1,0.89,11,11,7,11
104979,False,1,0.89,11,11,7,11
104980,False,1,0.89,11,11,7,11
104981,False,1,0.89,11,11,7,11
104982,True,0,0.89,12,12,14,12
104983,False,1,0.89,11,11,7,11
104984,False,1,0.89,11,11,7,11
104985,True,0,0.89,12,12,14,12
104986,False,1,0.89,11,11,7,11
