,G,flip,p1,post,pre,x,z
122635,False,1,0.84,17,17,5,17
122636,False,1,0.84,17,17,5,17
122637,False,1,0.84,17,17,5,17
122638,False,1,0.84,17,17,5,17
122639,True,0,0.84,18,18,10,18
122640,False,1,0.84,17,17,5,17
122641,False,1,0.84,17,17,5,17
122642,False,1,0.84,17,17,5,17
122643,False,1,0.84,17,17,5,17
122644,False,1,0.84,17,17,5,17
122645,False,1,0.84,17,17,5,17
122646,False,1,0.84,17,17,5,17
122647,False,1,0.84,17,17,5,17
122648,False,1,0.84,17,17,5,17
122649,False,1,0.84,17,17,5,17
122650,False,1,0.84,17,17,5,17
122651,False,1,0.84,17,17,5,17
122652,True,0,0.84,18,18,10,18
122653,False,1,0.84,17,17,5,17
122654,False,1,0.84,17,17,5,17
122655,False,1,0.84,17,17,5,17
122656,False,1,0.84,17,17,5,17
122657,False,1,0.84,17,17,5,17
122658,False,1,0.84,17,17,5,17
122659,False,1,0.84,17,17,5,17
122660,True,0,0.84,18,18,10,18
122661,False,1,0.84,17,17,5,17
122662,False,1,0.84,17,17,5,17
122663,False,1,0.84,17,17,5,17
122664,False,1,0.84,17,17,5,17
122665,False,1,0.84,17,17,5,17
122666,False,1,0.84,17,17,5,17
122667,True,0,0.84,18,18,10,18
122668,False,1,0.84,17,17,5,17
122669,False,1,0.84,17,17,5,17
122670,False,1,0.84,17,17,5,17
122671,False,1,0.84,17,17,5,17
122672,False,1,0.84,17,17,5,17
122673,False,1,0.84,17,17,5,17
122674,True,0,0.84,18,18,10,18
122675,False,1,0.84,17,17,5,17
122676,False,1,0.84,17,17,5,17
122677,True,0,0.84,18,18,10,18
122678,False,1,0.84,17,17,5,17
122679,False,1,0.84,17,17,5,17
122680,False,1,0.84,17,17,5,17
122681,False,1,0.84,17,17,5,17
122682,False,1,0.84,17,17,5,17
122683,False,1,0.84,17,17,5,17
122684,False,1,0.84,17,17,5,17
122685,False,1,0.84,17,17,5,17
122686,False,1,0.84,17,17,5,17
122687,False,1,0.84,17,17,5,17
122688,False,1,0.84,17,17,5,17
122689,True,0,0.84,18,18,10,18
122690,False,1,0.84,17,17,5,17
122691,True,0,0.84,18,18,10,18
122692,True,0,0.84,18,18,10,18
122693,False,1,0.84,17,17,5,17
122694,False,1,0.84,17,17,5,17
122695,False,1,0.84,17,17,5,17
122696,True,0,0.84,18,18,10,18
122697,False,1,0.84,17,17,5,17
122698,False,1,0.84,17,17,5,17
122699,False,1,0.84,17,17,5,17
122700,False,1,0.84,17,17,5,17
122701,False,1,0.84,17,17,5,17
122702,False,1,0.84,17,17,5,17
122703,True,0,0.84,18,18,10,18
122704,False,1,0.84,17,17,5,17
122705,True,0,0.84,18,18,10,18
122706,False,1,0.84,17,17,5,17
122707,False,1,0.84,17,17,5,17
122708,False,1,0.84,17,17,5,17
122709,False,1,0.84,17,17,5,17
122710,False,1,0.84,17,17,5,17
122711,False,1,0.84,17,17,5,17
122712,False,1,0.84,17,17,5,17
122713,False,1,0.84,17,17,5,17
122714,False,1,0.84,17,17,5,17
122715,False,1,0.84,17,17,5,17
122716,True,0,0.84,18,18,10,18
122717,False,1,0.84,17,17,5,17
122718,False,1,0.84,17,17,5,17
122719,False,1,0.84,17,17,5,17
122720,False,1,0.84,17,17,5,17
122721,False,1,0.84,17,17,5,17
122722,False,1,0.84,17,17,5,17
122723,True,0,0.84,18,18,10,18
122724,False,1,0.84,17,17,5,17
122725,False,1,0.84,17,17,5,17
122726,False,1,0.84,17,17,5,17
122727,False,1,0.84,17,17,5,17
122728,False,1,0.84,17,17,5,17
122729,False,1,0.84,17,17,5,17
122730,False,1,0.84,17,17,5,17
122731,False,1,0.84,17,17,5,17
122732,False,1,0.84,17,17,5,17
122733,False,1,0.84,17,17,5,17
122734,False,1,0.84,17,17,5,17
122735,False,1,0.84,17,17,5,17
122736,False,1,0.84,17,17,5,17
122737,False,1,0.84,17,17,5,17
122738,True,0,0.84,18,18,10,18
122739,False,1,0.84,17,17,5,17
122740,False,1,0.84,17,17,5,17
122741,False,1,0.84,17,17,5,17
122742,False,1,0.84,17,17,5,17
122743,False,1,0.84,17,17,5,17
122744,False,1,0.84,17,17,5,17
122745,False,1,0.84,17,17,5,17
122746,False,1,0.84,17,17,5,17
122747,False,1,0.84,17,17,5,17
122748,False,1,0.84,17,17,5,17
122749,False,1,0.84,17,17,5,17
122750,False,1,0.84,17,17,5,17
122751,False,1,0.84,17,17,5,17
122752,True,0,0.84,18,18,10,18
122753,False,1,0.84,17,17,5,17
122754,True,0,0.84,18,18,10,18
122755,False,1,0.84,17,17,5,17
122756,False,1,0.84,17,17,5,17
122757,False,1,0.84,17,17,5,17
122758,True,0,0.84,18,18,10,18
122759,False,1,0.84,17,17,5,17
122760,False,1,0.84,17,17,5,17
122761,False,1,0.84,17,17,5,17
122762,True,0,0.84,18,18,10,18
122763,False,1,0.84,17,17,5,17
122764,True,0,0.84,18,18,10,18
122765,True,0,0.84,18,18,10,18
122766,False,1,0.84,17,17,5,17
122767,True,0,0.84,18,18,10,18
122768,False,1,0.84,17,17,5,17
122769,False,1,0.84,17,17,5,17
122770,False,1,0.84,17,17,5,17
122771,True,0,0.84,18,18,10,18
122772,False,1,0.84,17,17,5,17
122773,False,1,0.84,17,17,5,17
122774,False,1,0.84,17,17,5,17
122775,False,1,0.84,17,17,5,17
122776,False,1,0.84,17,17,5,17
122777,False,1,0.84,17,17,5,17
122778,False,1,0.84,17,17,5,17
122779,False,1,0.84,17,17,5,17
122780,False,1,0.84,17,17,5,17
122781,True,0,0.84,18,18,10,18
122782,False,1,0.84,17,17,5,17
122783,False,1,0.84,17,17,5,17
122784,True,0,0.84,18,18,10,18
122785,False,1,0.84,17,17,5,17
122786,False,1,0.84,17,17,5,17
122787,False,1,0.84,17,17,5,17
122788,True,0,0.84,18,18,10,18
122789,False,1,0.84,17,17,5,17
122790,False,1,0.84,17,17,5,17
122791,True,0,0.84,18,18,10,18
122792,True,0,0.84,18,18,10,18
122793,False,1,0.84,17,17,5,17
122794,False,1,0.84,17,17,5,17
122795,False,1,0.84,17,17,5,17
122796,False,1,0.84,17,17,5,17
122797,True,0,0.84,18,18,10,18
122798,False,1,0.84,17,17,5,17
122799,False,1,0.84,17,17,5,17
122800,False,1,0.84,17,17,5,17
122801,True,0,0.84,18,18,10,18
122802,False,1,0.84,17,17,5,17
122803,False,1,0.84,17,17,5,17
122804,False,1,0.84,17,17,5,17
122805,True,0,0.84,18,18,10,18
122806,False,1,0.84,17,17,5,17
122807,False,1,0.84,17,17,5,17
122808,False,1,0.84,17,17,5,17
122809,False,1,0.84,17,17,5,17
122810,False,1,0.84,17,17,5,17
122811,False,1,0.84,17,17,5,17
122812,False,1,0.84,17,17,5,17
122813,False,1,0.84,17,17,5,17
122814,False,1,0.84,17,17,5,17
122815,False,1,0.84,17,17,5,17
122816,False,1,0.84,17,17,5,17
122817,False,1,0.84,17,17,5,17
122818,False,1,0.84,17,17,5,17
122819,False,1,0.84,17,17,5,17
122820,False,1,0.84,17,17,5,17
122821,False,1,0.84,17,17,5,17
122822,False,1,0.84,17,17,5,17
122823,True,0,0.84,18,18,10,18
122824,False,1,0.84,17,17,5,17
122825,False,1,0.84,17,17,5,17
122826,False,1,0.84,17,17,5,17
122827,False,1,0.84,17,17,5,17
122828,False,1,0.84,17,17,5,17
122829,False,1,0.84,17,17,5,17
122830,False,1,0.84,17,17,5,17
122831,False,1,0.84,17,17,5,17
122832,False,1,0.84,17,17,5,17
122833,True,0,0.84,18,18,10,18
122834,False,1,0.84,17,17,5,17
122835,False,1,0.84,17,17,5,17
122836,False,1,0.84,17,17,5,17
122837,False,1,0.84,17,17,5,17
122838,False,1,0.84,17,17,5,17
122839,False,1,0.84,17,17,5,17
122840,False,1,0.84,17,17,5,17
122841,False,1,0.84,17,17,5,17
122842,False,1,0.84,17,17,5,17
122843,False,1,0.84,17,17,5,17
122844,False,1,0.84,17,17,5,17
122845,False,1,0.84,17,17,5,17
122846,False,1,0.84,17,17,5,17
122847,False,1,0.84,17,17,5,17
122848,False,1,0.84,17,17,5,17
122849,False,1,0.84,17,17,5,17
122850,False,1,0.84,17,17,5,17
122851,False,1,0.84,17,17,5,17
122852,False,1,0.84,17,17,5,17
122853,False,1,0.84,17,17,5,17
122854,False,1,0.84,17,17,5,17
122855,False,1,0.84,17,17,5,17
122856,False,1,0.84,17,17,5,17
122857,True,0,0.84,18,18,10,18
122858,False,1,0.84,17,17,5,17
122859,False,1,0.84,17,17,5,17
122860,False,1,0.84,17,17,5,17
122861,False,1,0.84,17,17,5,17
122862,False,1,0.84,17,17,5,17
122863,True,0,0.84,18,18,10,18
122864,False,1,0.84,17,17,5,17
122865,False,1,0.84,17,17,5,17
122866,False,1,0.84,17,17,5,17
122867,True,0,0.84,18,18,10,18
122868,True,0,0.84,18,18,10,18
122869,False,1,0.84,17,17,5,17
122870,False,1,0.84,17,17,5,17
122871,False,1,0.84,17,17,5,17
122872,False,1,0.84,17,17,5,17
122873,False,1,0.84,17,17,5,17
122874,True,0,0.84,18,18,10,18
122875,False,1,0.84,17,17,5,17
122876,False,1,0.84,17,17,5,17
122877,False,1,0.84,17,17,5,17
122878,False,1,0.84,17,17,5,17
122879,False,1,0.84,17,17,5,17
122880,False,1,0.84,17,17,5,17
122881,False,1,0.84,17,17,5,17
122882,False,1,0.84,17,17,5,17
122883,False,1,0.84,17,17,5,17
122884,False,1,0.84,17,17,5,17
122885,False,1,0.84,17,17,5,17
122886,False,1,0.84,17,17,5,17
122887,False,1,0.84,17,17,5,17
122888,False,1,0.84,17,17,5,17
122889,False,1,0.84,17,17,5,17
122890,False,1,0.84,17,17,5,17
122891,False,1,0.84,17,17,5,17
122892,False,1,0.84,17,17,5,17
122893,False,1,0.84,17,17,5,17
122894,False,1,0.84,17,17,5,17
122895,False,1,0.84,17,17,5,17
122896,False,1,0.84,17,17,5,17
122897,False,1,0.84,17,17,5,17
122898,False,1,0.84,17,17,5,17
122899,False,1,0.84,17,17,5,17
122900,False,1,0.84,17,17,5,17
122901,False,1,0.84,17,17,5,17
122902,False,1,0.84,17,17,5,17
122903,False,1,0.84,17,17,5,17
122904,False,1,0.84,17,17,5,17
122905,False,1,0.84,17,17,5,17
122906,True,0,0.84,18,18,10,18
122907,False,1,0.84,17,17,5,17
122908,True,0,0.84,18,18,10,18
122909,False,1,0.84,17,17,5,17
122910,False,1,0.84,17,17,5,17
122911,False,1,0.84,17,17,5,17
122912,True,0,0.84,18,18,10,18
122913,False,1,0.84,17,17,5,17
122914,False,1,0.84,17,17,5,17
122915,False,1,0.84,17,17,5,17
122916,False,1,0.84,17,17,5,17
122917,False,1,0.84,17,17,5,17
122918,False,1,0.84,17,17,5,17
122919,False,1,0.84,17,17,5,17
122920,False,1,0.84,17,17,5,17
122921,False,1,0.84,17,17,5,17
122922,False,1,0.84,17,17,5,17
122923,False,1,0.84,17,17,5,17
122924,False,1,0.84,17,17,5,17
122925,False,1,0.84,17,17,5,17
122926,True,0,0.84,18,18,10,18
122927,False,1,0.84,17,17,5,17
122928,False,1,0.84,17,17,5,17
122929,False,1,0.84,17,17,5,17
122930,False,1,0.84,17,17,5,17
122931,False,1,0.84,17,17,5,17
122932,False,1,0.84,17,17,5,17
122933,False,1,0.84,17,17,5,17
122934,False,1,0.84,17,17,5,17
122935,True,0,0.84,18,18,10,18
122936,False,1,0.84,17,17,5,17
122937,False,1,0.84,17,17,5,17
122938,False,1,0.84,17,17,5,17
122939,False,1,0.84,17,17,5,17
122940,False,1,0.84,17,17,5,17
122941,False,1,0.84,17,17,5,17
122942,False,1,0.84,17,17,5,17
122943,False,1,0.84,17,17,5,17
122944,False,1,0.84,17,17,5,17
122945,True,0,0.84,18,18,10,18
122946,True,0,0.84,18,18,10,18
122947,False,1,0.84,17,17,5,17
122948,False,1,0.84,17,17,5,17
122949,False,1,0.84,17,17,5,17
122950,False,1,0.84,17,17,5,17
122951,False,1,0.84,17,17,5,17
122952,False,1,0.84,17,17,5,17
122953,True,0,0.84,18,18,10,18
122954,False,1,0.84,17,17,5,17
122955,True,0,0.84,18,18,10,18
122956,False,1,0.84,17,17,5,17
122957,False,1,0.84,17,17,5,17
122958,False,1,0.84,17,17,5,17
122959,False,1,0.84,17,17,5,17
122960,False,1,0.84,17,17,5,17
122961,False,1,0.84,17,17,5,17
122962,False,1,0.84,17,17,5,17
122963,False,1,0.84,17,17,5,17
122964,False,1,0.84,17,17,5,17
122965,False,1,0.84,17,17,5,17
122966,False,1,0.84,17,17,5,17
122967,False,1,0.84,17,17,5,17
122968,True,0,0.84,18,18,10,18
122969,False,1,0.84,17,17,5,17
122970,True,0,0.84,18,18,10,18
122971,True,0,0.84,18,18,10,18
122972,False,1,0.84,17,17,5,17
122973,False,1,0.84,17,17,5,17
122974,False,1,0.84,17,17,5,17
122975,False,1,0.84,17,17,5,17
122976,True,0,0.84,18,18,10,18
122977,False,1,0.84,17,17,5,17
122978,True,0,0.84,18,18,10,18
122979,False,1,0.84,17,17,5,17
122980,False,1,0.84,17,17,5,17
122981,False,1,0.84,17,17,5,17
122982,False,1,0.84,17,17,5,17
122983,False,1,0.84,17,17,5,17
122984,False,1,0.84,17,17,5,17
122985,True,0,0.84,18,18,10,18
122986,True,0,0.84,18,18,10,18
122987,False,1,0.84,17,17,5,17
122988,False,1,0.84,17,17,5,17
122989,False,1,0.84,17,17,5,17
122990,False,1,0.84,17,17,5,17
122991,True,0,0.84,18,18,10,18
122992,False,1,0.84,17,17,5,17
122993,False,1,0.84,17,17,5,17
122994,False,1,0.84,17,17,5,17
122995,True,0,0.84,18,18,10,18
122996,False,1,0.84,17,17,5,17
122997,False,1,0.84,17,17,5,17
122998,False,1,0.84,17,17,5,17
122999,False,1,0.84,17,17,5,17
123000,False,1,0.39,0,0,19,0
123001,True,0,0.39,1,1,38,1
123002,True,0,0.39,1,1,38,1
123003,False,1,0.39,0,0,19,0
123004,False,1,0.39,0,0,19,0
123005,False,1,0.39,0,0,19,0
123006,False,1,0.39,0,0,19,0
123007,False,1,0.39,0,0,19,0
123008,True,0,0.39,1,1,38,1
123009,True,0,0.39,1,1,38,1
123010,True,0,0.39,1,1,38,1
123011,False,1,0.39,0,0,19,0
123012,False,1,0.39,0,0,19,0
123013,True,0,0.39,1,1,38,1
123014,True,0,0.39,1,1,38,1
123015,False,1,0.39,0,0,19,0
123016,False,1,0.39,0,0,19,0
123017,True,0,0.39,1,1,38,1
123018,False,1,0.39,0,0,19,0
123019,True,0,0.39,1,1,38,1
123020,True,0,0.39,1,1,38,1
123021,True,0,0.39,1,1,38,1
123022,True,0,0.39,1,1,38,1
123023,False,1,0.39,0,0,19,0
123024,True,0,0.39,1,1,38,1
123025,False,1,0.39,0,0,19,0
123026,False,1,0.39,0,0,19,0
123027,False,1,0.39,0,0,19,0
123028,False,1,0.39,0,0,19,0
123029,True,0,0.39,1,1,38,1
123030,True,0,0.39,1,1,38,1
123031,True,0,0.39,1,1,38,1
123032,True,0,0.39,1,1,38,1
123033,True,0,0.39,1,1,38,1
123034,False,1,0.39,0,0,19,0
123035,True,0,0.39,1,1,38,1
123036,True,0,0.39,1,1,38,1
123037,False,1,0.39,0,0,19,0
123038,True,0,0.39,1,1,38,1
123039,True,0,0.39,1,1,38,1
123040,False,1,0.39,0,0,19,0
123041,True,0,0.39,1,1,38,1
123042,False,1,0.39,0,0,19,0
123043,False,1,0.39,0,0,19,0
123044,True,0,0.39,1,1,38,1
123045,True,0,0.39,1,1,38,1
123046,True,0,0.39,1,1,38,1
123047,False,1,0.39,0,0,19,0
123048,True,0,0.39,1,1,38,1
123049,False,1,0.39,0,0,19,0
123050,False,1,0.39,0,0,19,0
123051,True,0,0.39,1,1,38,1
123052,False,1,0.39,0,0,19,0
123053,False,1,0.39,0,0,19,0
123054,True,0,0.39,1,1,38,1
123055,True,0,0.39,1,1,38,1
123056,False,1,0.39,0,0,19,0
123057,False,1,0.39,0,0,19,0
123058,False,1,0.39,0,0,19,0
123059,True,0,0.39,1,1,38,1
123060,False,1,0.39,0,0,19,0
123061,False,1,0.39,0,0,19,0
123062,False,1,0.39,0,0,19,0
123063,True,0,0.39,1,1,38,1
123064,True,0,0.39,1,1,38,1
123065,False,1,0.39,0,0,19,0
123066,True,0,0.39,1,1,38,1
123067,True,0,0.39,1,1,38,1
123068,False,1,0.39,0,0,19,0
123069,False,1,0.39,0,0,19,0
123070,False,1,0.39,0,0,19,0
123071,False,1,0.39,0,0,19,0
123072,True,0,0.39,1,1,38,1
123073,True,0,0.39,1,1,38,1
123074,True,0,0.39,1,1,38,1
123075,True,0,0.39,1,1,38,1
123076,False,1,0.39,0,0,19,0
123077,False,1,0.39,0,0,19,0
123078,True,0,0.39,1,1,38,1
123079,True,0,0.39,1,1,38,1
123080,True,0,0.39,1,1,38,1
123081,True,0,0.39,1,1,38,1
123082,True,0,0.39,1,1,38,1
123083,True,0,0.39,1,1,38,1
123084,True,0,0.39,1,1,38,1
123085,False,1,0.39,0,0,19,0
123086,True,0,0.39,1,1,38,1
123087,False,1,0.39,0,0,19,0
123088,True,0,0.39,1,1,38,1
123089,False,1,0.39,0,0,19,0
123090,False,1,0.39,0,0,19,0
123091,False,1,0.39,0,0,19,0
123092,False,1,0.39,0,0,19,0
123093,True,0,0.39,1,1,38,1
123094,False,1,0.39,0,0,19,0
123095,True,0,0.39,1,1,38,1
123096,True,0,0.39,1,1,38,1
123097,True,0,0.39,1,1,38,1
123098,True,0,0.39,1,1,38,1
123099,False,1,0.39,0,0,19,0
123100,True,0,0.39,1,1,38,1
123101,False,1,0.39,0,0,19,0
123102,True,0,0.39,1,1,38,1
123103,False,1,0.39,0,0,19,0
123104,False,1,0.39,0,0,19,0
123105,False,1,0.39,0,0,19,0
123106,True,0,0.39,1,1,38,1
123107,True,0,0.39,1,1,38,1
123108,False,1,0.39,0,0,19,0
123109,False,1,0.39,0,0,19,0
123110,True,0,0.39,1,1,38,1
123111,False,1,0.39,0,0,19,0
123112,True,0,0.39,1,1,38,1
123113,True,0,0.39,1,1,38,1
123114,False,1,0.39,0,0,19,0
123115,True,0,0.39,1,1,38,1
123116,True,0,0.39,1,1,38,1
123117,False,1,0.39,0,0,19,0
123118,False,1,0.39,0,0,19,0
123119,True,0,0.39,1,1,38,1
123120,False,1,0.39,0,0,19,0
123121,True,0,0.39,1,1,38,1
123122,False,1,0.39,0,0,19,0
123123,True,0,0.39,1,1,38,1
123124,True,0,0.39,1,1,38,1
123125,True,0,0.39,1,1,38,1
123126,True,0,0.39,1,1,38,1
123127,True,0,0.39,1,1,38,1
123128,True,0,0.39,1,1,38,1
123129,True,0,0.39,1,1,38,1
123130,True,0,0.39,1,1,38,1
123131,True,0,0.39,1,1,38,1
123132,True,0,0.39,1,1,38,1
123133,True,0,0.39,1,1,38,1
123134,False,1,0.39,0,0,19,0
123135,False,1,0.39,0,0,19,0
123136,True,0,0.39,1,1,38,1
123137,False,1,0.39,0,0,19,0
123138,False,1,0.39,0,0,19,0
123139,True,0,0.39,1,1,38,1
123140,False,1,0.39,0,0,19,0
123141,True,0,0.39,1,1,38,1
123142,True,0,0.39,1,1,38,1
123143,True,0,0.39,1,1,38,1
123144,True,0,0.39,1,1,38,1
123145,True,0,0.39,1,1,38,1
123146,False,1,0.39,0,0,19,0
123147,True,0,0.39,1,1,38,1
123148,False,1,0.39,0,0,19,0
123149,False,1,0.39,0,0,19,0
123150,False,1,0.39,0,0,19,0
123151,False,1,0.39,0,0,19,0
123152,True,0,0.39,1,1,38,1
123153,True,0,0.39,1,1,38,1
123154,False,1,0.39,0,0,19,0
123155,True,0,0.39,1,1,38,1
123156,True,0,0.39,1,1,38,1
123157,True,0,0.39,1,1,38,1
123158,False,1,0.39,0,0,19,0
123159,True,0,0.39,1,1,38,1
123160,False,1,0.39,0,0,19,0
123161,False,1,0.39,0,0,19,0
123162,False,1,0.39,0,0,19,0
123163,False,1,0.39,0,0,19,0
123164,True,0,0.39,1,1,38,1
123165,True,0,0.39,1,1,38,1
123166,True,0,0.39,1,1,38,1
123167,True,0,0.39,1,1,38,1
123168,True,0,0.39,1,1,38,1
123169,True,0,0.39,1,1,38,1
123170,True,0,0.39,1,1,38,1
123171,False,1,0.39,0,0,19,0
123172,True,0,0.39,1,1,38,1
123173,False,1,0.39,0,0,19,0
123174,False,1,0.39,0,0,19,0
123175,False,1,0.39,0,0,19,0
123176,True,0,0.39,1,1,38,1
123177,True,0,0.39,1,1,38,1
123178,True,0,0.39,1,1,38,1
123179,True,0,0.39,1,1,38,1
123180,True,0,0.39,1,1,38,1
123181,True,0,0.39,1,1,38,1
123182,False,1,0.39,0,0,19,0
123183,True,0,0.39,1,1,38,1
123184,False,1,0.39,0,0,19,0
123185,True,0,0.39,1,1,38,1
123186,True,0,0.39,1,1,38,1
123187,True,0,0.39,1,1,38,1
123188,True,0,0.39,1,1,38,1
123189,True,0,0.39,1,1,38,1
123190,True,0,0.39,1,1,38,1
123191,False,1,0.39,0,0,19,0
123192,True,0,0.39,1,1,38,1
123193,False,1,0.39,0,0,19,0
123194,True,0,0.39,1,1,38,1
123195,True,0,0.39,1,1,38,1
123196,True,0,0.39,1,1,38,1
123197,True,0,0.39,1,1,38,1
123198,False,1,0.39,0,0,19,0
123199,True,0,0.39,1,1,38,1
123200,False,1,0.39,0,0,19,0
123201,True,0,0.39,1,1,38,1
123202,True,0,0.39,1,1,38,1
123203,False,1,0.39,0,0,19,0
123204,True,0,0.39,1,1,38,1
123205,False,1,0.39,0,0,19,0
123206,False,1,0.39,0,0,19,0
123207,True,0,0.39,1,1,38,1
123208,False,1,0.39,0,0,19,0
123209,True,0,0.39,1,1,38,1
123210,True,0,0.39,1,1,38,1
123211,True,0,0.39,1,1,38,1
123212,True,0,0.39,1,1,38,1
123213,False,1,0.39,0,0,19,0
123214,True,0,0.39,1,1,38,1
123215,True,0,0.39,1,1,38,1
123216,False,1,0.39,0,0,19,0
123217,True,0,0.39,1,1,38,1
123218,True,0,0.39,1,1,38,1
123219,True,0,0.39,1,1,38,1
123220,False,1,0.39,0,0,19,0
123221,False,1,0.39,0,0,19,0
123222,True,0,0.39,1,1,38,1
123223,True,0,0.39,1,1,38,1
123224,True,0,0.39,1,1,38,1
123225,True,0,0.39,1,1,38,1
123226,True,0,0.39,1,1,38,1
123227,True,0,0.39,1,1,38,1
123228,True,0,0.39,1,1,38,1
123229,True,0,0.39,1,1,38,1
123230,True,0,0.39,1,1,38,1
123231,False,1,0.39,0,0,19,0
123232,True,0,0.39,1,1,38,1
123233,True,0,0.39,1,1,38,1
123234,True,0,0.39,1,1,38,1
123235,False,1,0.39,0,0,19,0
123236,True,0,0.39,1,1,38,1
123237,True,0,0.39,1,1,38,1
123238,True,0,0.39,1,1,38,1
123239,True,0,0.39,1,1,38,1
123240,False,1,0.39,0,0,19,0
123241,False,1,0.39,0,0,19,0
123242,False,1,0.39,0,0,19,0
123243,False,1,0.39,0,0,19,0
123244,True,0,0.39,1,1,38,1
123245,True,0,0.39,1,1,38,1
123246,True,0,0.39,1,1,38,1
123247,False,1,0.39,0,0,19,0
123248,True,0,0.39,1,1,38,1
123249,True,0,0.39,1,1,38,1
123250,True,0,0.39,1,1,38,1
123251,True,0,0.39,1,1,38,1
123252,False,1,0.39,0,0,19,0
123253,True,0,0.39,1,1,38,1
123254,False,1,0.39,0,0,19,0
123255,True,0,0.39,1,1,38,1
123256,True,0,0.39,1,1,38,1
123257,False,1,0.39,0,0,19,0
123258,False,1,0.39,0,0,19,0
123259,True,0,0.39,1,1,38,1
123260,False,1,0.39,0,0,19,0
123261,True,0,0.39,1,1,38,1
123262,True,0,0.39,1,1,38,1
123263,True,0,0.39,1,1,38,1
123264,True,0,0.39,1,1,38,1
123265,False,1,0.39,0,0,19,0
123266,True,0,0.39,1,1,38,1
123267,True,0,0.39,1,1,38,1
123268,False,1,0.39,0,0,19,0
123269,False,1,0.39,0,0,19,0
123270,True,0,0.39,1,1,38,1
123271,False,1,0.39,0,0,19,0
123272,False,1,0.39,0,0,19,0
123273,True,0,0.39,1,1,38,1
123274,True,0,0.39,1,1,38,1
123275,True,0,0.39,1,1,38,1
123276,True,0,0.39,1,1,38,1
123277,True,0,0.39,1,1,38,1
123278,True,0,0.39,1,1,38,1
123279,True,0,0.39,1,1,38,1
123280,False,1,0.39,0,0,19,0
123281,False,1,0.39,0,0,19,0
123282,True,0,0.39,1,1,38,1
123283,True,0,0.39,1,1,38,1
123284,True,0,0.39,1,1,38,1
123285,True,0,0.39,1,1,38,1
123286,True,0,0.39,1,1,38,1
123287,False,1,0.39,0,0,19,0
123288,True,0,0.39,1,1,38,1
123289,True,0,0.39,1,1,38,1
123290,False,1,0.39,0,0,19,0
123291,False,1,0.39,0,0,19,0
123292,True,0,0.39,1,1,38,1
123293,False,1,0.39,0,0,19,0
123294,True,0,0.39,1,1,38,1
123295,False,1,0.39,0,0,19,0
123296,False,1,0.39,0,0,19,0
123297,True,0,0.39,1,1,38,1
123298,False,1,0.39,0,0,19,0
123299,True,0,0.39,1,1,38,1
123300,True,0,0.39,1,1,38,1
123301,True,0,0.39,1,1,38,1
123302,False,1,0.39,0,0,19,0
123303,False,1,0.39,0,0,19,0
123304,True,0,0.39,1,1,38,1
123305,False,1,0.39,0,0,19,0
123306,True,0,0.39,1,1,38,1
123307,False,1,0.39,0,0,19,0
123308,False,1,0.39,0,0,19,0
123309,True,0,0.39,1,1,38,1
123310,True,0,0.39,1,1,38,1
123311,True,0,0.39,1,1,38,1
123312,False,1,0.39,0,0,19,0
123313,True,0,0.39,1,1,38,1
123314,True,0,0.39,1,1,38,1
123315,False,1,0.39,0,0,19,0
123316,True,0,0.39,1,1,38,1
123317,False,1,0.39,0,0,19,0
123318,False,1,0.39,0,0,19,0
123319,True,0,0.39,1,1,38,1
123320,True,0,0.39,1,1,38,1
123321,True,0,0.39,1,1,38,1
123322,True,0,0.39,1,1,38,1
123323,True,0,0.39,1,1,38,1
123324,True,0,0.39,1,1,38,1
123325,False,1,0.39,0,0,19,0
123326,True,0,0.39,1,1,38,1
123327,False,1,0.39,0,0,19,0
123328,False,1,0.39,0,0,19,0
123329,True,0,0.39,1,1,38,1
123330,True,0,0.39,1,1,38,1
123331,True,0,0.39,1,1,38,1
123332,True,0,0.39,1,1,38,1
123333,False,1,0.39,0,0,19,0
123334,True,0,0.39,1,1,38,1
123335,True,0,0.39,1,1,38,1
123336,False,1,0.39,0,0,19,0
123337,False,1,0.39,0,0,19,0
123338,False,1,0.39,0,0,19,0
123339,True,0,0.39,1,1,38,1
123340,True,0,0.39,1,1,38,1
123341,False,1,0.39,0,0,19,0
123342,True,0,0.39,1,1,38,1
123343,True,0,0.39,1,1,38,1
123344,True,0,0.39,1,1,38,1
123345,False,1,0.39,0,0,19,0
123346,False,1,0.39,0,0,19,0
123347,False,1,0.39,0,0,19,0
123348,False,1,0.39,0,0,19,0
123349,False,1,0.39,0,0,19,0
123350,True,0,0.39,1,1,38,1
123351,True,0,0.39,1,1,38,1
123352,True,0,0.39,1,1,38,1
123353,True,0,0.39,1,1,38,1
123354,True,0,0.39,1,1,38,1
123355,False,1,0.39,0,0,19,0
123356,False,1,0.39,0,0,19,0
123357,True,0,0.39,1,1,38,1
123358,True,0,0.39,1,1,38,1
123359,True,0,0.39,1,1,38,1
123360,True,0,0.39,1,1,38,1
123361,True,0,0.39,1,1,38,1
123362,True,0,0.39,1,1,38,1
123363,True,0,0.39,1,1,38,1
123364,True,0,0.39,1,1,38,1
123365,True,0,0.39,1,1,38,1
123366,True,0,0.39,1,1,38,1
123367,True,0,0.39,1,1,38,1
123368,True,0,0.39,1,1,38,1
123369,True,0,0.39,1,1,38,1
